2021,07,10,01,55,4,5,82,7,1,4,61
2021,07,10,01,50,3,18,66,4,2,6,10
2021,07,10,01,45,3,10,61,5,1,7,16
2021,07,10,01,40,1,11,34,3,0,2,4
2021,07,10,01,35,1,17,85,2,4,8,0
2021,07,10,01,30,3,12,42,3,3,5,7
2021,07,10,01,25,6,25,56,5,3,12,33
2021,07,10,01,20,3,29,71,10,0,4,20
2021,07,10,01,15,4,46,66,12,2,3,49
2021,07,10,01,10,3,30,16,10,1,4,35
2021,07,10,01,05,5,14,15,12,3,9,62
2021,07,10,01,00,9,5,0,16,2,10,32
2021,07,10,00,55,6,8,132,13,2,4,23
2021,07,10,00,50,2,12,75,11,4,10,28
2021,07,10,00,45,5,22,47,13,5,12,10
2021,07,10,00,40,6,14,76,11,6,14,21
2021,07,10,00,35,4,15,101,10,6,15,6
2021,07,10,00,30,2,25,128,11,0,13,12
2021,07,10,00,25,6,11,94,9,6,19,11
2021,07,10,00,20,3,20,41,12,3,16,13
2021,07,10,00,15,3,20,81,15,10,11,11
2021,07,10,00,10,1,17,104,15,2,13,3
2021,07,10,00,05,8,18,33,9,7,11,3
2021,07,10,00,00,1,23,3,10,6,8,11
2021,07,11,23,55,0,93,3,7,3,6,45
2021,07,11,23,50,3,41,2,9,0,5,22
2021,07,11,23,45,1,97,0,10,1,6,10
2021,07,11,23,40,3,94,0,4,3,3,6
2021,07,11,23,35,3,46,2,13,10,6,17
2021,07,11,23,30,2,15,1,15,0,7,9
2021,07,11,23,25,1,37,0,11,4,8,22
2021,07,11,23,20,0,46,0,14,7,7,11
2021,07,11,23,15,2,62,4,8,7,6,26
2021,07,11,23,10,0,26,3,15,18,8,4
2021,07,11,23,05,3,74,0,10,7,5,2
2021,07,11,23,00,2,37,2,16,6,12,2
2021,07,11,22,55,0,37,4,13,3,10,2
2021,07,11,22,50,5,24,4,16,9,11,5
2021,07,11,22,45,4,27,3,18,9,7,11
2021,07,11,22,40,1,25,2,10,16,4,25
2021,07,11,22,35,2,16,3,11,3,7,17
2021,07,11,22,30,2,10,3,21,3,7,22
2021,07,11,22,25,1,6,2,11,3,5,21
2021,07,11,22,20,0,25,6,14,2,12,11
2021,07,11,22,15,6,32,5,11,5,6,22
2021,07,11,22,10,2,32,5,13,4,8,18
2021,07,11,22,05,5,51,18,18,3,7,34
2021,07,11,22,00,2,50,10,19,4,9,11
2021,07,11,21,55,7,11,32,28,4,9,21
2021,07,11,21,50,8,11,15,17,3,13,11
2021,07,11,21,45,4,22,43,15,5,12,12
2021,07,11,21,40,4,19,17,12,6,10,8
2021,07,11,21,35,8,14,11,14,5,8,14
2021,07,11,21,30,9,33,13,25,3,8,21
2021,07,11,21,25,8,19,12,15,1,7,10
2021,07,11,21,20,4,46,3,14,5,9,23
2021,07,11,21,15,10,85,2,18,5,14,27
2021,07,11,21,10,7,47,13,30,7,8,8
2021,07,11,21,05,10,45,1,28,7,12,30
2021,07,11,21,00,8,71,3,25,6,10,7
2021,07,11,20,55,10,43,3,21,4,18,20
2021,07,11,20,50,6,30,5,29,9,9,9
2021,07,11,20,45,4,18,1,23,7,5,8
2021,07,11,20,40,5,43,8,17,9,15,1
2021,07,11,20,35,6,79,8,28,7,15,4
2021,07,11,20,30,12,38,0,25,7,18,15
2021,07,11,20,25,11,44,4,23,14,17,3
2021,07,11,20,20,7,49,15,26,15,12,6
2021,07,11,20,15,7,33,24,23,16,13,13
2021,07,11,20,10,13,37,29,18,14,13,9
2021,07,11,20,05,9,39,10,33,9,18,3
2021,07,11,20,00,7,33,11,26,10,14,7
2021,07,11,19,55,7,33,1,24,9,17,7
2021,07,11,19,50,10,42,13,18,12,12,1
2021,07,11,19,45,6,57,18,30,8,23,3
2021,07,11,19,40,7,54,10,20,7,15,2
2021,07,11,19,35,9,58,13,24,10,22,4
2021,07,11,19,30,8,44,3,25,6,13,10
2021,07,11,19,25,4,28,5,18,13,17,20
2021,07,11,19,20,9,39,7,17,9,13,7
2021,07,11,19,15,7,25,4,24,7,26,9
2021,07,11,19,10,12,42,5,37,14,20,15
2021,07,11,19,05,4,35,2,23,11,18,26
2021,07,11,19,00,7,24,3,24,9,18,12
2021,07,11,18,55,7,43,4,34,10,20,11
2021,07,11,18,50,7,31,4,25,4,19,20
2021,07,11,18,45,5,34,8,33,9,24,12
2021,07,11,18,40,9,26,6,31,12,20,12
2021,07,11,18,35,10,37,7,27,10,22,7
2021,07,11,18,30,7,51,8,31,5,27,13
2021,07,11,18,25,7,44,11,28,8,23,4
2021,07,11,18,20,8,43,7,30,12,17,6
2021,07,11,18,15,8,49,7,26,15,26,8
2021,07,11,18,10,20,45,11,30,11,21,1
2021,07,11,18,05,28,37,11,32,13,38,3
2021,07,11,18,00,23,42,10,30,17,42,4
2021,07,11,17,55,27,36,9,31,16,41,8
2021,07,11,17,50,27,35,6,41,7,37,6
2021,07,11,17,45,31,29,10,29,16,41,7
2021,07,11,17,40,31,32,10,35,15,38,6
2021,07,11,17,35,25,30,8,32,16,34,3
2021,07,11,17,30,20,35,10,36,18,45,9
2021,07,11,17,25,33,36,10,37,32,48,5
2021,07,11,17,20,30,33,3,23,32,46,7
2021,07,11,17,15,32,27,8,27,32,45,6
2021,07,11,17,10,32,31,16,34,45,54,6
2021,07,11,17,05,35,28,15,36,51,67,2
2021,07,11,17,00,32,24,13,27,37,96,4
2021,07,11,16,55,30,32,14,24,38,72,9
2021,07,11,16,50,38,28,9,35,30,77,6
2021,07,11,16,45,47,27,17,29,37,80,5
2021,07,11,16,40,30,31,13,27,36,75,4
2021,07,11,16,35,25,26,13,25,44,87,8
2021,07,11,16,30,32,29,15,24,43,96,6
2021,07,11,16,25,41,27,10,25,46,84,5
2021,07,11,16,20,20,27,11,29,40,78,3
2021,07,11,16,15,28,23,16,29,45,88,5
2021,07,11,16,10,23,32,17,33,37,78,8
2021,07,11,16,05,25,31,10,35,42,84,7
2021,07,11,16,00,20,33,8,22,26,81,9
2021,07,11,15,55,31,23,12,25,46,78,3
2021,07,11,15,50,31,25,9,27,45,70,5
2021,07,11,15,45,30,25,10,25,43,73,6
2021,07,11,15,40,25,29,5,27,50,75,5
2021,07,11,15,35,22,18,9,23,51,64,6
2021,07,11,15,30,37,30,9,23,45,91,5
2021,07,11,15,25,44,27,5,20,34,64,4
2021,07,11,15,20,28,17,9,22,37,70,3
2021,07,11,15,15,30,27,8,21,33,77,3
2021,07,11,15,10,27,17,6,24,25,51,6
2021,07,11,15,05,25,26,4,16,25,61,7
2021,07,11,15,00,27,20,7,22,33,60,5
2021,07,11,14,55,37,16,6,17,23,65,7
2021,07,11,14,50,23,13,2,28,32,58,6
2021,07,11,14,45,22,18,2,21,41,69,2
2021,07,11,14,40,24,20,5,20,33,67,8
2021,07,11,14,35,21,14,6,9,43,63,6
2021,07,11,14,30,20,29,8,15,43,72,12
2021,07,11,14,25,28,8,10,7,44,72,2
2021,07,11,14,20,22,15,9,22,34,79,9
2021,07,11,14,15,19,11,17,20,36,76,6
2021,07,11,14,10,9,19,18,23,34,76,5
2021,07,11,14,05,34,25,15,23,38,68,5
2021,07,11,14,00,16,31,19,21,40,52,4
2021,07,11,13,55,29,25,8,22,48,25,6
2021,07,11,13,50,34,27,4,12,46,25,11
2021,07,11,13,45,32,25,13,27,47,26,13
2021,07,11,13,40,26,40,4,22,36,18,9
2021,07,11,13,35,24,32,10,26,36,17,8
2021,07,11,13,30,15,24,15,28,39,17,11
2021,07,11,13,25,32,22,7,24,31,23,11
2021,07,11,13,20,26,26,8,25,37,21,9
2021,07,11,13,15,35,36,8,28,50,12,8
2021,07,11,13,10,45,39,3,18,44,22,10
2021,07,11,13,05,31,44,4,23,29,18,5
2021,07,11,13,00,28,33,10,30,29,26,10
2021,07,11,12,55,42,25,7,28,47,30,6
2021,07,11,12,50,28,36,9,29,47,31,9
2021,07,11,12,45,20,42,13,20,52,27,6
2021,07,11,12,40,30,33,8,21,59,42,7
2021,07,11,12,35,21,29,12,35,48,54,4
2021,07,11,12,30,21,29,13,19,44,44,17
2021,07,11,12,25,26,17,12,33,41,86,8
2021,07,11,12,20,30,27,14,26,36,86,2
2021,07,11,12,15,29,19,9,33,38,91,8
2021,07,11,12,10,27,14,8,23,54,84,4
2021,07,11,12,05,28,18,14,21,50,100,3
2021,07,11,12,00,25,12,6,31,41,102,3
2021,07,11,11,55,28,20,15,22,43,80,7
2021,07,11,11,50,21,11,16,22,26,88,2
2021,07,11,11,45,23,16,12,21,35,95,9
2021,07,11,11,40,22,16,14,20,47,88,3
2021,07,11,11,35,16,14,3,25,39,88,4
2021,07,11,11,30,21,16,7,25,34,82,2
2021,07,11,11,25,17,8,14,17,47,78,0
2021,07,11,11,20,20,8,2,19,40,71,1
2021,07,11,11,15,16,9,8,17,43,76,1
2021,07,11,11,10,13,13,9,15,52,72,5
2021,07,11,11,05,18,11,6,12,30,72,7
2021,07,11,11,00,18,10,10,20,21,66,3
2021,07,11,10,55,20,7,3,14,28,65,0
2021,07,11,10,50,10,10,3,12,27,78,3
2021,07,11,10,45,18,5,9,22,11,55,2
2021,07,11,10,40,15,10,9,11,22,56,2
2021,07,11,10,35,15,13,8,10,19,63,3
2021,07,11,10,30,8,13,10,12,20,62,5
2021,07,11,10,25,11,12,9,7,28,53,3
2021,07,11,10,20,18,7,0,7,15,41,1
2021,07,11,10,15,15,10,2,14,23,59,4
2021,07,11,10,10,15,7,3,10,25,42,1
2021,07,11,10,05,12,6,5,4,18,45,2
2021,07,11,10,00,15,7,2,10,23,52,3
2021,07,11,09,55,11,6,4,7,25,50,2
2021,07,11,09,50,10,7,7,14,18,51,3
2021,07,11,09,45,10,8,1,12,10,35,3
2021,07,11,09,40,8,6,3,5,9,24,5
2021,07,11,09,35,12,6,4,6,10,28,3
2021,07,11,09,30,7,9,7,7,4,14,4
2021,07,11,09,25,10,4,3,3,7,9,1
2021,07,11,09,20,6,10,6,4,7,17,3
2021,07,11,09,15,9,5,4,8,4,13,7
2021,07,11,09,10,6,4,2,3,3,15,2
2021,07,11,09,05,12,5,3,6,5,15,2
2021,07,11,09,00,4,6,0,4,7,15,1
2021,07,11,08,55,12,6,1,3,4,11,2
2021,07,11,08,50,11,2,4,3,8,12,1
2021,07,11,08,45,4,3,2,3,3,12,2
2021,07,11,08,40,4,3,0,6,5,11,3
2021,07,11,08,35,5,6,3,3,2,11,3
2021,07,11,08,30,7,4,3,2,0,8,2
2021,07,11,08,25,10,7,0,3,6,9,0
2021,07,11,08,20,11,4,3,0,3,12,1
2021,07,11,08,15,7,1,0,6,4,12,2
2021,07,11,08,10,8,2,1,1,3,12,1
2021,07,11,08,05,5,7,1,5,6,9,4
2021,07,11,08,00,6,3,2,4,1,4,0
2021,07,11,07,55,5,4,0,6,1,7,0
2021,07,11,07,50,7,2,0,4,1,5,2
2021,07,11,07,45,10,3,1,6,4,11,0
2021,07,11,07,40,4,8,3,2,1,4,0
2021,07,11,07,35,2,3,3,5,1,8,1
2021,07,11,07,30,3,6,1,3,3,8,7
2021,07,11,07,25,1,117,0,0,2,0,3
2021,07,11,07,20,1,121,0,2,1,2,150
2021,07,11,07,15,3,90,3,3,2,3,10
2021,07,11,07,10,2,117,1,9,1,5,4
2021,07,11,07,05,0,111,1,2,1,4,5
2021,07,11,07,00,6,41,0,2,2,1,7
2021,07,11,06,55,6,143,1,2,0,6,7
2021,07,11,06,50,2,152,0,2,0,3,8
2021,07,11,06,45,8,144,0,4,1,1,4
2021,07,11,06,40,3,96,0,2,0,1,8
2021,07,11,06,35,1,4,0,2,2,3,47
2021,07,11,06,30,4,3,0,2,2,1,143
2021,07,11,06,25,2,87,0,1,28,0,74
2021,07,11,06,20,1,121,0,2,51,3,3
2021,07,11,06,15,1,117,0,2,42,1,2
2021,07,11,06,10,7,136,1,0,24,0,5
2021,07,11,06,05,2,111,0,0,8,4,7
2021,07,11,06,00,2,133,1,1,26,3,17
2021,07,11,05,55,4,145,0,2,17,4,8
2021,07,11,05,50,4,195,0,2,22,6,8
2021,07,11,05,45,2,235,0,2,24,3,1
2021,07,11,05,40,0,281,1,0,117,2,4
2021,07,11,05,35,4,305,0,2,119,0,2
2021,07,11,05,30,1,363,0,4,123,2,2
2021,07,11,05,25,4,342,1,4,103,1,2
2021,07,11,05,20,2,295,0,0,116,3,3
2021,07,11,05,15,0,49,1,1,113,0,10
2021,07,11,05,10,1,21,0,6,77,2,5
2021,07,11,05,05,1,84,0,1,50,0,5
2021,07,11,05,00,2,110,0,2,2,4,16
2021,07,11,04,55,0,109,0,0,0,0,12
2021,07,11,04,50,3,116,0,2,1,2,9
2021,07,11,04,45,2,138,0,0,1,0,6
2021,07,11,04,40,0,133,0,0,4,1,21
2021,07,11,04,35,2,323,0,0,6,2,34
2021,07,11,04,30,1,347,0,0,2,1,75
2021,07,11,04,25,0,320,0,0,19,1,77
2021,07,11,04,20,0,304,2,1,59,2,51
2021,07,11,04,15,2,105,0,7,79,4,18
2021,07,11,04,10,0,186,0,3,98,3,19
2021,07,11,04,05,2,287,0,7,102,1,38
2021,07,11,04,00,0,318,0,0,89,1,20
2021,07,11,03,55,1,414,0,2,77,3,12
2021,07,11,03,50,2,382,0,9,69,1,29
2021,07,11,03,45,0,315,0,4,51,2,96
2021,07,11,03,40,0,288,2,3,4,3,79
2021,07,11,03,35,0,242,0,3,3,4,88
2021,07,11,03,30,0,78,0,6,9,4,30
2021,07,11,03,25,0,283,0,3,2,5,9
2021,07,11,03,20,0,280,0,2,65,1,43
2021,07,11,03,15,0,200,2,3,189,6,9
2021,07,11,03,10,0,229,0,3,215,1,21
2021,07,11,03,05,1,245,0,5,192,4,15
2021,07,11,03,00,0,264,0,9,149,3,21
2021,07,11,02,55,1,232,1,4,53,6,56
2021,07,11,02,50,0,190,1,3,1,2,54
2021,07,11,02,45,0,190,0,4,44,6,67
2021,07,11,02,40,1,39,0,7,177,3,104
2021,07,11,02,35,0,5,0,4,215,4,87
2021,07,11,02,30,1,9,0,5,235,5,60
2021,07,11,02,25,2,16,1,12,151,2,53
2021,07,11,02,20,1,79,0,4,135,4,106
2021,07,11,02,15,0,86,1,7,94,6,56
2021,07,11,02,10,2,110,0,5,4,8,44
2021,07,11,02,05,0,20,2,16,23,6,17
2021,07,11,02,00,1,16,0,10,40,7,30
2021,07,11,01,55,2,14,0,9,108,1,5
2021,07,11,01,50,3,10,0,8,102,5,72
2021,07,11,01,45,0,14,0,6,19,5,86
2021,07,11,01,40,3,21,0,8,8,4,43
2021,07,11,01,35,1,9,0,4,20,3,17
2021,07,11,01,30,1,7,0,16,12,5,80
2021,07,11,01,25,5,13,3,11,11,6,28
2021,07,11,01,20,2,18,1,8,2,10,10
2021,07,11,01,15,2,9,1,5,7,9,75
2021,07,11,01,10,2,12,0,12,2,4,15
2021,07,11,01,05,2,22,1,3,4,2,9
2021,07,11,01,00,1,16,1,11,4,7,55
2021,07,11,00,55,3,28,1,15,4,5,54
2021,07,11,00,50,4,27,2,7,2,4,47
2021,07,11,00,45,1,19,2,13,5,9,37
2021,07,11,00,40,5,27,2,8,6,11,15
2021,07,11,00,35,4,8,1,11,5,8,48
2021,07,11,00,30,3,21,0,16,2,7,17
2021,07,11,00,25,2,12,5,15,2,12,13
2021,07,11,00,20,2,22,0,18,2,7,46
2021,07,11,00,15,2,18,1,14,10,10,12
2021,07,11,00,10,1,26,2,17,8,10,20
2021,07,11,00,05,4,21,4,12,4,9,20
2021,07,11,00,00,5,19,1,25,6,11,5
2021,07,12,23,55,2,20,380,5,2,2,1
2021,07,12,23,50,0,12,300,13,8,2,2
2021,07,12,23,45,2,134,356,17,2,2,1
2021,07,12,23,40,1,203,401,6,1,1,0
2021,07,12,23,35,1,51,350,8,0,4,3
2021,07,12,23,30,0,11,344,6,1,1,2
2021,07,12,23,25,2,52,222,5,0,0,0
2021,07,12,23,20,0,10,282,5,0,4,2
2021,07,12,23,15,4,28,194,11,4,3,0
2021,07,12,23,10,2,100,223,23,2,2,0
2021,07,12,23,05,1,70,310,18,6,5,1
2021,07,12,23,00,4,118,293,21,1,0,3
2021,07,12,22,55,1,62,310,15,4,3,11
2021,07,12,22,50,5,115,294,13,1,6,1
2021,07,12,22,45,1,18,301,5,5,5,1
2021,07,12,22,40,3,20,302,6,1,3,1
2021,07,12,22,35,4,11,227,10,4,3,3
2021,07,12,22,30,0,30,331,10,3,5,0
2021,07,12,22,25,2,29,251,4,3,2,3
2021,07,12,22,20,3,22,323,3,4,3,1
2021,07,12,22,15,1,15,211,2,2,3,2
2021,07,12,22,10,3,13,217,6,4,5,1
2021,07,12,22,05,4,19,187,3,8,7,1
2021,07,12,22,00,4,19,258,6,4,2,2
2021,07,12,21,55,4,14,243,10,2,3,1
2021,07,12,21,50,0,23,290,15,3,4,2
2021,07,12,21,45,7,39,253,20,9,7,3
2021,07,12,21,40,6,14,189,19,17,8,9
2021,07,12,21,35,6,10,186,23,13,10,3
2021,07,12,21,30,4,11,246,16,4,5,5
2021,07,12,21,25,6,11,199,13,10,10,4
2021,07,12,21,20,4,11,126,14,9,11,9
2021,07,12,21,15,8,16,161,12,10,16,6
2021,07,12,21,10,9,27,149,12,4,13,3
2021,07,12,21,05,5,10,16,18,6,12,7
2021,07,12,21,00,8,29,15,16,4,18,9
2021,07,12,20,55,9,22,23,17,8,14,6
2021,07,12,20,50,4,17,15,26,4,15,7
2021,07,12,20,45,3,18,101,17,6,10,8
2021,07,12,20,40,10,16,115,13,9,26,10
2021,07,12,20,35,3,24,128,15,5,16,2
2021,07,12,20,30,5,40,26,13,9,15,7
2021,07,12,20,25,6,29,112,26,6,15,15
2021,07,12,20,20,2,26,49,37,10,8,5
2021,07,12,20,15,6,18,45,21,18,25,12
2021,07,12,20,10,7,14,26,17,15,25,11
2021,07,12,20,05,3,29,24,21,10,20,5
2021,07,12,20,00,3,31,16,25,12,22,1
2021,07,12,19,55,6,31,21,15,11,18,8
2021,07,12,19,50,9,18,50,16,14,14,9
2021,07,12,19,45,6,15,44,16,13,28,6
2021,07,12,19,40,12,22,41,14,19,33,9
2021,07,12,19,35,11,17,35,23,11,23,13
2021,07,12,19,30,5,9,12,27,13,32,6
2021,07,12,19,25,6,14,24,27,16,30,5
2021,07,12,19,20,6,13,22,31,16,25,3
2021,07,12,19,15,16,8,26,49,17,22,6
2021,07,12,19,10,5,45,13,36,12,23,10
2021,07,12,19,05,6,44,33,28,23,31,9
2021,07,12,19,00,5,38,13,29,17,29,9
2021,07,12,18,55,12,31,19,24,12,36,5
2021,07,12,18,50,13,33,38,27,19,33,8
2021,07,12,18,45,11,107,18,34,17,26,5
2021,07,12,18,40,13,156,23,37,17,39,8
2021,07,12,18,35,5,46,21,25,16,28,8
2021,07,12,18,30,12,94,19,24,19,24,1
2021,07,12,18,25,9,46,18,34,25,22,11
2021,07,12,18,20,9,39,27,37,32,27,7
2021,07,12,18,15,9,42,14,27,28,38,4
2021,07,12,18,10,7,34,16,24,16,31,7
2021,07,12,18,05,26,41,27,27,27,43,9
2021,07,12,18,00,21,35,15,22,23,53,4
2021,07,12,17,55,26,43,17,26,31,58,11
2021,07,12,17,50,26,38,22,22,17,51,12
2021,07,12,17,45,22,44,14,30,22,46,5
2021,07,12,17,40,27,55,18,32,33,54,8
2021,07,12,17,35,25,50,40,26,32,61,10
2021,07,12,17,30,22,48,15,28,29,69,6
2021,07,12,17,25,32,56,18,33,43,69,9
2021,07,12,17,20,38,43,19,23,49,68,9
2021,07,12,17,15,34,36,13,28,29,75,8
2021,07,12,17,10,34,47,10,24,29,45,7
2021,07,12,17,05,30,45,25,15,22,51,8
2021,07,12,17,00,31,39,11,25,29,72,5
2021,07,12,16,55,22,39,20,31,28,59,12
2021,07,12,16,50,22,38,23,31,23,54,10
2021,07,12,16,45,21,40,22,35,20,61,7
2021,07,12,16,40,40,33,22,32,19,61,7
2021,07,12,16,35,28,41,9,25,21,46,11
2021,07,12,16,30,30,36,16,29,20,44,7
2021,07,12,16,25,27,32,20,25,15,64,13
2021,07,12,16,20,28,33,10,19,17,55,8
2021,07,12,16,15,37,33,15,27,16,50,5
2021,07,12,16,10,32,38,17,30,8,54,7
2021,07,12,16,05,28,40,13,27,19,56,7
2021,07,12,16,00,31,33,13,25,12,53,13
2021,07,12,15,55,36,35,17,27,14,52,5
2021,07,12,15,50,32,42,20,21,20,53,14
2021,07,12,15,45,33,42,21,21,19,51,8
2021,07,12,15,40,41,27,11,33,14,34,6
2021,07,12,15,35,33,36,12,27,17,36,5
2021,07,12,15,30,37,38,16,23,18,58,13
2021,07,12,15,25,32,39,15,26,18,52,7
2021,07,12,15,20,32,47,16,22,14,49,16
2021,07,12,15,15,29,31,16,20,14,51,8
2021,07,12,15,10,42,29,17,27,14,43,10
2021,07,12,15,05,26,42,20,24,15,48,12
2021,07,12,15,00,36,46,18,30,18,59,9
2021,07,12,14,55,26,32,14,29,12,53,10
2021,07,12,14,50,34,45,15,29,24,41,12
2021,07,12,14,45,28,32,6,23,23,46,11
2021,07,12,14,40,40,38,15,25,12,42,8
2021,07,12,14,35,31,30,14,24,13,49,6
2021,07,12,14,30,23,43,11,25,16,48,12
2021,07,12,14,25,28,26,18,25,8,50,5
2021,07,12,14,20,28,38,22,29,2,41,7
2021,07,12,14,15,23,27,10,26,10,42,7
2021,07,12,14,10,22,34,13,25,11,40,7
2021,07,12,14,05,24,37,14,29,16,53,11
2021,07,12,14,00,23,32,10,21,8,46,7
2021,07,12,13,55,24,35,11,23,20,44,12
2021,07,12,13,50,28,31,18,26,16,42,4
2021,07,12,13,45,35,31,12,25,7,40,8
2021,07,12,13,40,24,27,18,40,24,57,5
2021,07,12,13,35,23,27,13,25,12,39,6
2021,07,12,13,30,23,40,17,23,16,48,9
2021,07,12,13,25,28,24,15,25,15,52,6
2021,07,12,13,20,12,36,22,23,17,50,6
2021,07,12,13,15,21,33,13,26,13,51,9
2021,07,12,13,10,26,25,13,21,12,36,9
2021,07,12,13,05,29,32,12,25,12,39,13
2021,07,12,13,00,19,33,15,28,13,37,12
2021,07,12,12,55,31,27,17,26,17,39,10
2021,07,12,12,50,27,32,10,28,11,41,11
2021,07,12,12,45,16,31,13,28,12,45,9
2021,07,12,12,40,21,37,21,14,21,41,13
2021,07,12,12,35,35,38,13,21,15,41,12
2021,07,12,12,30,21,43,8,25,23,53,11
2021,07,12,12,25,23,33,16,35,16,44,9
2021,07,12,12,20,22,28,11,27,10,51,8
2021,07,12,12,15,20,29,15,25,12,42,9
2021,07,12,12,10,23,33,14,35,15,52,8
2021,07,12,12,05,26,32,10,31,16,53,8
2021,07,12,12,00,20,36,7,28,10,28,7
2021,07,12,11,55,28,30,12,22,9,48,6
2021,07,12,11,50,28,26,13,29,13,33,9
2021,07,12,11,45,19,36,13,18,9,31,8
2021,07,12,11,40,17,30,11,29,13,44,5
2021,07,12,11,35,22,27,10,20,9,39,6
2021,07,12,11,30,24,33,8,19,15,36,10
2021,07,12,11,25,27,31,12,21,17,38,9
2021,07,12,11,20,24,27,13,22,11,39,4
2021,07,12,11,15,23,26,12,21,13,42,10
2021,07,12,11,10,11,36,12,23,10,39,7
2021,07,12,11,05,19,38,10,23,4,40,10
2021,07,12,11,00,14,28,14,23,10,27,11
2021,07,12,10,55,16,30,11,14,12,40,7
2021,07,12,10,50,21,42,9,26,16,29,8
2021,07,12,10,45,24,32,14,24,14,33,7
2021,07,12,10,40,25,28,8,23,6,26,5
2021,07,12,10,35,19,33,8,19,11,43,8
2021,07,12,10,30,21,24,12,25,10,31,4
2021,07,12,10,25,25,33,15,14,10,40,11
2021,07,12,10,20,21,30,11,24,9,36,9
2021,07,12,10,15,23,29,12,24,7,38,7
2021,07,12,10,10,24,23,11,29,11,42,3
2021,07,12,10,05,29,31,8,17,4,36,8
2021,07,12,10,00,14,26,16,27,8,40,6
2021,07,12,09,55,29,24,9,27,8,41,5
2021,07,12,09,50,26,28,13,23,10,31,8
2021,07,12,09,45,20,36,6,26,13,40,12
2021,07,12,09,40,14,25,15,16,11,32,5
2021,07,12,09,35,9,29,6,21,11,30,6
2021,07,12,09,30,10,23,16,24,13,50,8
2021,07,12,09,25,14,34,11,28,11,31,7
2021,07,12,09,20,16,39,8,22,10,49,6
2021,07,12,09,15,14,25,19,31,21,40,7
2021,07,12,09,10,19,43,19,43,18,49,5
2021,07,12,09,05,20,48,26,34,18,52,14
2021,07,12,09,00,21,33,17,29,19,45,6
2021,07,12,08,55,22,31,8,31,16,47,13
2021,07,12,08,50,20,31,13,35,14,38,11
2021,07,12,08,45,17,29,17,31,14,35,7
2021,07,12,08,40,18,26,11,24,13,34,6
2021,07,12,08,35,19,26,16,24,12,48,1
2021,07,12,08,30,20,31,24,26,10,38,6
2021,07,12,08,25,13,20,13,22,10,33,1
2021,07,12,08,20,8,24,15,27,12,32,3
2021,07,12,08,15,12,24,14,22,10,36,3
2021,07,12,08,10,5,18,3,24,13,35,4
2021,07,12,08,05,8,23,9,22,15,21,5
2021,07,12,08,00,25,22,17,20,16,32,2
2021,07,12,07,55,7,30,20,26,14,21,1
2021,07,12,07,50,29,97,57,40,19,20,3
2021,07,12,07,45,11,72,114,21,16,16,5
2021,07,12,07,40,4,33,132,26,17,14,3
2021,07,12,07,35,1,114,252,14,9,10,1
2021,07,12,07,30,2,80,168,22,12,10,0
2021,07,12,07,25,0,58,251,14,6,4,2
2021,07,12,07,20,2,69,186,9,4,5,1
2021,07,12,07,15,1,102,307,6,3,3,1
2021,07,12,07,10,1,59,309,10,1,1,0
2021,07,12,07,00,6,41,273,7,2,1,0
2021,07,12,06,55,2,92,239,10,4,0,1
2021,07,12,06,50,3,85,167,7,4,3,3
2021,07,12,06,45,1,26,229,4,0,4,0
2021,07,12,06,40,6,10,233,3,1,5,1
2021,07,12,06,35,2,67,227,7,1,2,2
2021,07,12,06,30,1,138,262,1,0,0,0
2021,07,12,06,25,1,37,118,2,2,2,5
2021,07,12,06,20,3,73,281,2,1,1,1
2021,07,12,06,15,2,24,296,2,0,2,4
2021,07,12,06,10,1,62,173,6,1,0,0
2021,07,12,06,05,2,40,256,2,0,0,0
2021,07,12,06,00,1,40,237,4,2,1,0
2021,07,12,05,55,4,134,281,0,3,1,3
2021,07,12,05,50,0,167,105,4,0,0,0
2021,07,12,05,45,1,164,39,6,0,0,1
2021,07,12,05,40,2,138,242,4,3,0,2
2021,07,12,05,35,3,0,287,2,1,1,1
2021,07,12,05,30,2,3,299,0,1,0,3
2021,07,12,05,25,3,0,214,3,0,1,4
2021,07,12,05,20,0,2,210,0,1,0,3
2021,07,12,05,15,4,6,226,0,0,0,1
2021,07,12,05,10,0,14,91,0,1,1,4
2021,07,12,05,05,2,1,26,0,0,1,3
2021,07,12,05,00,0,1,187,0,0,1,2
2021,07,12,04,55,0,0,262,2,1,0,4
2021,07,12,04,50,0,2,291,2,1,0,3
2021,07,12,04,45,0,0,258,2,6,0,5
2021,07,12,04,40,0,5,242,0,4,1,9
2021,07,12,04,35,4,7,241,0,12,1,10
2021,07,12,04,30,1,0,179,0,15,0,10
2021,07,12,04,25,0,1,188,3,19,1,12
2021,07,12,04,20,0,98,145,2,20,0,23
2021,07,12,04,15,0,116,106,1,33,0,19
2021,07,12,04,10,2,30,89,0,49,0,15
2021,07,12,04,05,0,134,46,0,81,0,15
2021,07,12,04,00,0,4,78,1,71,0,9
2021,07,12,03,55,2,0,76,0,30,1,12
2021,07,12,03,50,0,5,91,0,13,0,7
2021,07,12,03,45,0,194,101,0,5,0,3
2021,07,12,03,40,0,173,0,1,3,0,5
2021,07,12,03,35,0,206,3,2,0,0,6
2021,07,12,03,30,0,218,64,0,0,0,12
2021,07,12,03,25,0,235,100,0,2,2,7
2021,07,12,03,20,0,225,49,1,0,0,9
2021,07,12,03,15,0,182,73,1,0,0,4
